"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GGACT",2.00790222430501,-0.61453832549203,1.05558768289702,0.582176483724642,0.560447811649449,0.998536321305981
"GGCT",534.423028327627,0.9706452825258,0.264659602882799,-3.66752338457803,0.000244911158247122,0.0191976951089619
"GGCX",425.093589201457,0.19738503282873,0.270491357774591,-0.729727686875738,0.465556653855054,0.998536321305981
"GGH",415.608177210681,0.14460034730162,0.214350168460457,-0.674598710792688,0.499930752294878,0.998536321305981
"GGN",1.37154511827864,-1.2894326067291,1.49886649983204,0.860271816651845,0.389639224758759,0.994362449214161
"GGNBP2",115.467163531783,0.866990032390238,0.343342280861776,-2.52514787929447,0.0115649613062235,0.306582118574543
"GGPS1",40.8915704876345,0.385022619721403,0.357272316140823,-1.07767269482375,0.281179848059118,0.956206706489632
"GGT1",0.220581336226509,0.279874708371915,3.38617148421829,-0.082652254818254,0.934128050042972,NA
"GGT5",0,NA,NA,NA,NA,NA
"GGT6",0,NA,NA,NA,NA,NA
"GGT7",35.6234538378537,-0.0421874091162172,0.402941868779587,0.104698499671907,0.916615052508557,0.998536321305981
"GGT8P",0,NA,NA,NA,NA,NA
"GHDC",49.7705614112619,-0.21944244213093,0.440674655946228,0.497969282258217,0.618505693250924,0.998536321305981
"GHITM",907.543129830024,0.127909357926973,0.217959478794595,-0.586849255808303,0.55730495266442,0.998536321305981
"GHR",6.51501621860534,-0.84772571904482,0.631909279037848,1.3415307341832,0.179748198007944,0.900456468090264
"GHRLOS",165.30868729901,-0.467151299039726,0.19276715770055,2.42339672697468,0.0153761244468226,0.351789407741899
"GID4",28.4016524914054,-0.264115298704536,0.33795516971696,0.781509863943595,0.434502677518369,0.997736174940649
"GID8",754.5589518755,0.219265187086208,0.204890718254937,-1.07015675943595,0.284548754092467,0.959343746691025
"GIGYF1",51.6319269611793,0.314365431230722,0.379942513105455,-0.827402621152502,0.408008895422094,0.994865800133852
"GIGYF2",64.5765462951211,-0.118446111346742,0.247850324815356,0.477893710387436,0.632725858228951,0.998536321305981
"GIN1",6.05902556034146,-0.275878296958897,0.680097040881984,0.405645489357113,0.685003099918352,0.998536321305981
"GINM1",173.236827624498,-0.144518464559295,0.227493911105667,0.635263000477266,0.525256900383274,0.998536321305981
"GINS1",414.201129693294,-0.3609155562992,0.19631051685106,1.83849323046215,0.0659897584696247,0.689999076826646
"GINS2",807.296695296315,0.129786288128362,0.193985203215485,-0.669052515228137,0.503461979023816,0.998536321305981
"GINS3",198.961027492783,0.181848829489934,0.195123071267564,-0.931969901399167,0.351352080544262,0.989253680848973
"GINS4",103.981107494229,-0.206753347517816,0.253359239804653,0.816048183903729,0.414472577902181,0.995035923450965
"GIP",1.57001014789909,0.699911071130148,1.53513071653353,-0.455929298783502,0.648440820050773,0.998536321305981
"GIPC1",1076.90897877556,-0.00672667324770871,0.370274249449651,0.0181667325170648,0.985505841860363,0.999956272650756
"GIPC2",0.327736843020975,-0.420508802157414,2.99262959506489,0.140514817754549,0.888253245763991,NA
"GIPC3",18.8990079837007,-0.280853720762995,0.397743648253874,0.706117425120339,0.480115116233964,0.998536321305981
"GIPR",1.05657317927763,3.64868724797411,2.07224381085007,-1.76074225864251,0.0782820367819514,0.728585554009182
"GIT1",68.332952756456,-0.831877876422593,0.280822773834229,2.96228779833096,0.003053622129518,0.134625787104462
"GIT2",182.83164156609,-0.113136680007753,0.269420743407287,0.419925647063939,0.674539771248851,0.998536321305981
"GJA1",407.136843556688,0.118234822790716,0.230140660057497,-0.513750255001343,0.607426611195833,0.998536321305981
"GJA4",0,NA,NA,NA,NA,NA
"GJA5",0,NA,NA,NA,NA,NA
"GJA9",0.693612035144605,2.15798798002691,2.13386226261252,-1.01130612684665,0.311869934552053,NA
"GJA9-MYCBP",158.728366952553,0.296009710238396,0.243972728005942,-1.21329016016572,0.225018903618502,0.930139921038161
"GJB2",0,NA,NA,NA,NA,NA
"GJB3",0.15348435406268,1.00121374881222,3.5338115409304,-0.28332403616199,0.776928453632907,NA
"GJB5",0,NA,NA,NA,NA,NA
"GJB7",0,NA,NA,NA,NA,NA
"GJC1",172.946357097129,-0.713370436671887,0.205254292124507,3.475544551532,0.000509817303893276,0.0338097509200517
"GJC2",66.3269755644194,-0.337354967349194,0.420368919600291,0.802521194169087,0.422251533535696,0.995751571542784
"GJC3",0.23558106818639,1.66452342138248,3.52604562731052,-0.472065196346337,0.636880253590658,NA
"GJD3",0,NA,NA,NA,NA,NA
"GK",4.94506558899375,0.445546956237116,0.730549150961388,-0.609879507286793,0.541941628410161,0.998536321305981
"GK5",34.5735973802156,-0.153094951545145,0.321012784925768,0.476912318556243,0.633424559718367,0.998536321305981
"GKAP1",8.98912598162567,-0.852863640471413,0.654043880372294,1.30398535337713,0.192238576286865,0.910339826591508
"GKN1",0,NA,NA,NA,NA,NA
"GKN2",0,NA,NA,NA,NA,NA
"GLA",274.790098638636,-0.184083023991748,0.205977918884182,0.893702708469708,0.371480975857821,0.991219117357318
"GLB1",139.242128954351,-0.0314683149413546,0.219322121941789,0.143479894607744,0.885911188733462,0.998536321305981
"GLB1L",16.2152360190215,0.201856909379747,0.416789744607274,-0.484313522565076,0.628163380470013,0.998536321305981
"GLB1L2",0,NA,NA,NA,NA,NA
"GLB1L3",0.117790534093195,1.00121374881222,3.5338115409304,-0.28332403616199,0.776928453632907,NA
"GLCCI1",12.5589765377657,1.09761199579033,0.556588867894652,-1.97203368429222,0.048605761359133,0.615535472524146
"GLCE",64.0479970234063,0.189172177763874,0.268343333607126,-0.704963209709676,0.480833131724753,0.998536321305981
"GLDC",0.105286944249151,-0.44145877158705,3.5338115409304,0.124924254299883,0.900583516629064,NA
"GLDN",0.102790802133314,-0.441458771587051,3.5338115409304,0.124924254299883,0.900583516629064,NA
"GLE1",410.863133893492,0.0396298281904678,0.244573213342005,-0.162036666440042,0.871276979753213,0.998536321305981
"GLG1",258.928463620935,-0.0286724567477726,0.289025633107509,0.0992038541339593,0.920976414799977,0.998536321305981
"GLI1",18.9260982164946,-0.557384871642573,0.467572737924119,1.19208163015918,0.233229239160929,0.931958694238534
"GLI2",49.2486095809363,-0.502176393452765,0.328998566585209,1.52637866682834,0.126915587382251,0.839773354208893
"GLI3",30.7559148037774,-0.0850183718398057,0.386873999163287,0.219757264700341,0.826060203825626,0.998536321305981
"GLI4",9.74399049840467,-0.118299875206157,0.568186604808884,0.208206026338738,0.835068103362398,0.998536321305981
"GLIPR1",154.446820834068,-0.212675778032465,0.224198627185005,0.948604283187555,0.342821911755115,0.988775855007517
"GLIPR1L1",0,NA,NA,NA,NA,NA
"GLIPR1L2",0.742442018499482,3.13694688294392,2.0542532157707,-1.52704976137376,0.126748638018417,NA
"GLIPR2",34.372057146922,0.245712200324199,0.332518047962318,-0.738943951553703,0.459941032219112,0.998536321305981
"GLIS1",89.7850262567025,0.184315303903389,0.301912840414479,-0.610491768585771,0.54153609448537,0.998536321305981
"GLIS2",464.18616619911,-1.10509397441035,0.320210309771154,3.45115051167507,0.000558202179890021,0.036497427837738
"GLIS2-AS1",0.164198422218248,1.00121374881222,3.5338115409304,-0.28332403616199,0.776928453632907,NA
"GLIS3",54.8691097259025,0.150746280265591,0.3711722452649,-0.406135647771847,0.684642934400931,0.998536321305981
"GLIS3-AS1",0,NA,NA,NA,NA,NA
"GLMN",11.9774925332611,0.498664013253616,0.607939655849873,-0.820252484691931,0.412072187437732,0.994865800133852
"GLMP",347.408127942857,0.255728717083453,0.200169972212404,-1.27755783875563,0.201405374450735,0.914141147551536
"GLO1",529.85904751139,0.0576951059602553,0.227580747723769,-0.253514880047252,0.799870364041702,0.998536321305981
"GLOD4",132.954716141405,0.316712297462416,0.261295370825223,-1.21208537473196,0.225479701555309,0.930139921038161
"GLP1R",0,NA,NA,NA,NA,NA
"GLP2R",0,NA,NA,NA,NA,NA
"GLRA4",0,NA,NA,NA,NA,NA
"GLRB",17.2877839264213,-0.757922559345046,0.436244844308618,1.73737883492065,0.0823203245890445,0.73813451865896
"GLRX",115.783135571083,-0.0176831127231418,0.271841436074641,0.0650493647270404,0.948134696083733,0.999802725103924
"GLRX2",174.993611550684,0.319719660073998,0.222193523545912,-1.43892429883508,0.15017197214112,0.860526116778652
"GLRX3",240.21576538398,-0.00924665543829375,0.222237778448701,0.0416070368541241,0.966811963502918,0.999956272650756
"GLRX5",519.69942205217,0.217506905749004,0.165488938217665,-1.31432897021141,0.188735522175874,0.907311469601721
"GLS",269.064828884429,-0.0406230967153385,0.271368297930187,0.149697282347215,0.881003452392591,0.998536321305981
"GLS2",0.959112851168025,-0.514073741831164,1.66728450944038,0.308329945441472,0.757831282085764,0.998536321305981
"GLT1D1",0.117162954522674,1.00121374881222,3.5338115409304,-0.28332403616199,0.776928453632907,NA
"GLT8D1",89.6684007177496,0.244174650551224,0.236484748690752,-1.03251753824737,0.301829735987528,0.972384608323752
"GLT8D2",18.7069151035665,0.620268147913037,0.438876961132728,-1.41330760747191,0.157565298145305,0.870159730301594
"GLTP",326.816413878465,-0.0205917780671383,0.188322126369761,0.109343381280155,0.912930139561424,0.998536321305981
"GLTPD2",0,NA,NA,NA,NA,NA
"GLUD1",73.6653021669072,-0.0685523427388775,0.287660255918442,0.238310094385488,0.811640592672507,0.998536321305981
"GLUD1P3",10.7949280545786,1.46350731222394,0.595982843645891,-2.45561986863752,0.0140641839378885,0.341376173114729
"GLUD2",0,NA,NA,NA,NA,NA
"GLUL",56.7158720757261,-0.00211363289809368,0.288374119103479,0.00732948194055942,0.994151971881609,0.999956272650756
"GLYATL1",1.46012481623587,-1.17262445584426,1.56107762605391,0.751163450345783,0.452554293642171,0.998536321305981
"GLYCTK",63.721272861911,0.137456814329344,0.367596830460001,-0.373933622216857,0.708453701118886,0.998536321305981
"GLYCTK-AS1",0,NA,NA,NA,NA,NA
"GLYR1",92.0226684866116,-0.197161299335252,0.272300762628015,0.72405709566297,0.469030683231434,0.998536321305981
"GM2A",112.905376478719,-0.0747571767711168,0.244488249661212,0.305770019110154,0.759779757125039,0.998536321305981
"GMCL1",72.009118564981,-0.113444751462473,0.295183627990484,0.384319253187478,0.700741839723107,0.998536321305981
"GMDS",112.769543928891,-0.226931551787466,0.246164805036798,0.921868387130092,0.356597230537726,0.990173281555252
"GMDS-AS1",6.16253759032049,-0.520839347580846,0.665006157030206,0.783209812532891,0.43350391360237,0.997271995589379
"GMEB1",68.6984130383565,-0.233195815698493,0.261406250031811,0.89208202049536,0.372348971115804,0.991219117357318
"GMEB2",707.380904122632,-0.0371767393454957,0.207062331396464,0.179543710798431,0.857510798650716,0.998536321305981
"GMFB",212.854901280859,0.120423366443758,0.227128638734315,-0.530198952958214,0.595973996925659,0.998536321305981
"GMFG",2.18508357525291,0.364397553750222,1.17068850233472,-0.311267730932266,0.755597096601004,0.998536321305981
"GMIP",44.7064514385299,-0.453133960643032,0.316878445085874,1.42999300731936,0.152719026046498,0.862687579783198
"GMNN",291.591314571571,0.286482205530487,0.24708879464338,-1.15943017951892,0.246280881074323,0.94138823710464
"GMPPA",505.25131083549,0.363719919309452,0.438974689376189,-0.828566949557663,0.40734949633201,0.994865800133852
"GMPPB",245.089396429738,-0.203236928769444,0.319449006883656,0.636210864300679,0.52463899289729,0.998536321305981
"GMPR",28.7847489428507,0.0307115136820296,0.395685836803148,-0.0776159033898109,0.938133591469192,0.999268321410931
"GMPR2",141.67009647937,0.0813118273779172,0.236876901292927,-0.34326617299576,0.731398226503259,0.998536321305981
"GMPS",30.713091303971,-0.0314972162898788,0.372255571740676,0.0846118061916362,0.932570012746061,0.999268321410931
"GNA11",769.04948940224,-0.550116325911212,0.183329628875628,3.00069513741511,0.00269364099661402,0.122241681543707
"GNA12",410.761590941028,0.0291054864928021,0.194722474088258,-0.149471634587028,0.881181490228742,0.998536321305981
"GNA13",132.115722176562,-0.0127159747920539,0.239743995067775,0.0530398051824369,0.957700192383553,0.999956272650756
"GNA14",1.85285037768746,2.25349806891418,1.29343732715871,-1.74225532354508,0.0814637772240865,0.737040157425304
"GNA15",3.60891733464359,-1.46796066337958,0.94641884609749,1.55106871490634,0.120885217575865,0.826250862526618
"GNAI1",203.485719471096,0.175248457147487,0.187050900484532,-0.936902504577779,0.348808710764101,0.988775855007517
"GNAI2",1306.17045684761,-0.0286977682885036,0.180257252782956,0.159204513801494,0.873507747722319,0.998536321305981
"GNAI3",696.121457400279,0.0941351397003192,0.240274120364167,-0.391782267510313,0.695219098269522,0.998536321305981
"GNAL",97.5579292311414,0.104363479636397,0.265698243950416,-0.392789497155552,0.694474962562236,0.998536321305981
"GNAO1",3.39817190060017,0.957222285103687,0.990161567269445,-0.966733426892548,0.333677312247791,0.988775855007517
"GNAQ",90.1832291376286,0.15892606286778,0.25438133943626,-0.624755193207097,0.532131742456711,0.998536321305981
"GNAS",1254.35261354527,0.332738286571449,0.292333878790711,-1.13821322368751,0.255031458236162,0.946094305368282
"GNAS-AS1",1.00828255244102,3.59060697132584,2.07139969718314,-1.73342063157036,0.0830209331606473,0.741251580216137
"GNAZ",17.6400038302941,-0.515003630905521,0.412357057967873,1.24892643633529,0.21169198135671,0.921059931328833
"GNB1",1349.34394524808,0.0480235479131169,0.332140090221046,-0.144588230469728,0.885035990303666,0.998536321305981
"GNB1L",528.165299992753,-0.467410151931283,0.33357211139616,1.40122670919624,0.161146289698091,0.87285991860026
"GNB2",413.029681012585,-0.165715670572037,0.267693812986836,0.619049311312197,0.535883874277352,0.998536321305981
"GNB3",2.55769255974507,0.0827877024434075,1.070469043235,-0.0773377828780736,0.938354834509853,0.999268321410931
"GNB4",186.12671774133,0.23682848110741,0.208516012046412,-1.13578079104398,0.256048318255291,0.946094305368282
"GNB5",111.695597297663,0.103376247456411,0.242543975358084,-0.426216513124224,0.669950085883766,0.998536321305981
"GNE",84.1001699854941,0.334357774113968,0.222304071575147,-1.50405600646384,0.132566946600676,0.844814202789839
"GNG10",663.097900531096,0.076489631537881,0.232613688467503,-0.328826871891364,0.74228655070401,0.998536321305981
"GNG11",178.134538734589,0.334373821458859,0.266524850748745,-1.25456902243639,0.209635254737138,0.918921974742736
"GNG12",660.515700931968,0.119021279040708,0.210975152845367,-0.564148324745824,0.572653192482091,0.998536321305981
"GNG12-AS1",0.770800499864309,1.32512894583943,1.9338001076413,-0.685246081331396,0.493188649666032,NA
"GNG2",19.4974895968832,0.362870335689357,0.425999925359814,-0.851808448987084,0.39432041619973,0.994362449214161
"GNG3",0.117162954522674,1.00121374881222,3.5338115409304,-0.28332403616199,0.776928453632907,NA
"GNG4",60.4541933032235,0.0883399664745646,0.269780775306557,-0.32745093261068,0.743326849128386,0.998536321305981
"GNG5",1025.92610814554,-0.216925590740305,0.213927374864821,1.01401511086358,0.310575541947679,0.975086005412266
"GNG7",1.20127970935505,-2.69186000366722,1.87490018932776,1.43573509618791,0.151077734504965,0.860526116778652
"GNG8",0.164198422218248,1.00121374881222,3.5338115409304,-0.28332403616199,0.776928453632907,NA
"GNGT2",1.64229796121369,0.172165231382664,1.44644181037501,-0.11902672485527,0.905254182912896,0.998536321305981
"GNL1",67.7439555742443,-0.220789256741093,0.315151782444072,0.700580701238062,0.483564725672607,0.998536321305981
"GNL2",56.3562630039876,0.535166958419346,0.368562541883056,-1.45203838590074,0.146490932221261,0.859930283450344
"GNL3",40.2823108477211,0.0297036204606612,0.341801537345823,-0.0869031213004994,0.930748518470073,0.999268321410931
"GNL3L",253.410041781876,-0.222113698964004,0.196206651287649,1.13203959960753,0.257617786359862,0.946256010801558
"GNLY",0.446187378529692,2.40256643584975,2.66009807482232,-0.903187163883131,0.366426569245812,NA
"GNMT",0.700640591192209,-0.646601918074974,1.98486364268304,0.325766417485954,0.744601088833476,NA
"GNPAT",81.7356406964964,0.105552495438873,0.268367533486234,-0.393313207703223,0.694088164367409,0.998536321305981
"GNPDA1",776.204746353427,-0.142444526628236,0.236972686215171,0.601101033639365,0.5477726949764,0.998536321305981
"GNPDA2",47.2228385493839,0.359832138770234,0.38161168362429,-0.942927468448532,0.345718003777711,0.988775855007517
"GNPNAT1",106.598328286796,0.191994813072899,0.285897430022909,-0.671551377910303,0.501869340873141,0.998536321305981
"GNPTAB",61.5468097728034,-0.320378480659591,0.305784185625211,1.04772743562438,0.2947642033694,0.967326150925338
"GNPTG",176.36540319822,-0.0850425808855035,0.317588332112368,0.267776150086691,0.788871629983045,0.998536321305981
"GNRH1",0.219953756655988,0.279874720494875,3.38963216270319,-0.0825678737576288,0.934195147048229,NA
"GNRHR2",0.966990124444474,-0.521336492641621,1.5591745286951,0.334366989100276,0.738102646191992,0.998536321305981
"GNS",466.82056178829,-0.219604390391629,0.258986825109332,0.847936532288551,0.396473317779088,0.994362449214161
"GOLGA1",62.4416618153182,0.0900703701136092,0.317022169111627,-0.284113790420424,0.776323179029867,0.998536321305981
"GOLGA2",257.256531647082,0.15241210426661,0.252238533488001,-0.604237989172501,0.545685427317521,0.998536321305981
"GOLGA2P11",0,NA,NA,NA,NA,NA
"GOLGA2P5",1.0339381466095,-0.0514471772613107,1.48032203872907,0.0347540439953732,0.972275866052449,0.999956272650756
"GOLGA2P7",11.7496878803009,0.198941757545315,0.523924213037653,-0.379714761400075,0.704157161450068,0.998536321305981
"GOLGA3",417.744296527511,0.0958458517048364,0.271765026277375,-0.352679125116754,0.724329010759708,0.998536321305981
"GOLGA4",46.5895814135696,0.0364666269846981,0.338902281676005,-0.107602187876565,0.914311261395657,0.998536321305981
"GOLGA5",37.7367244832397,0.20675912091312,0.38373217283853,-0.538811013378651,0.590017263506834,0.998536321305981
"GOLGA6L10",8505.42917936265,0.378450571944912,0.259083296660827,-1.46072933617311,0.144089734926291,0.856837061656513
"GOLGA6L17P",0,NA,NA,NA,NA,NA
"GOLGA6L22",0,NA,NA,NA,NA,NA
"GOLGA6L9",0,NA,NA,NA,NA,NA
"GOLGA7",468.667872829859,0.278814144023783,0.197556699765704,-1.41131201500353,0.158152633272927,0.870159730301594
"GOLGA7B",0,NA,NA,NA,NA,NA
"GOLGA8A",6.1765765116099,0.598153440670229,0.736781587286232,-0.811846347671895,0.416879803670936,0.995035923450965
"GOLGA8B",5.04827679367423,0.559088591888042,0.798596604695605,-0.700088866645189,0.483871808253342,0.998536321305981
"GOLGB1",56.4498502960975,-0.23515661200404,0.344082857740019,0.683430187567551,0.49433505014067,0.998536321305981
"GOLIM4",65.2685667509245,-0.268708145157789,0.348180455605037,0.771749651171119,0.440262717308307,0.998536321305981
"GOLM1",195.442047260379,-0.279902412223735,0.219205605840335,1.27689440765311,0.201639528770216,0.914141147551536
"GOLPH3",115.801634347165,0.169324507838113,0.244561228255504,-0.692360391898312,0.488711032967432,0.998536321305981
"GOLPH3L",121.045463694303,-0.237097489037161,0.260655413326145,0.909620429561125,0.36302272072588,0.990994782186076
"GOLT1A",0,NA,NA,NA,NA,NA
"GOLT1B",232.133079689121,0.135794592573742,0.249522022784832,-0.544218867169252,0.586290870015596,0.998536321305981
"GON4L",13.7935923368258,-0.0532737849947489,0.445799614173735,0.119501639976717,0.904877940834455,0.998536321305981
"GON7",107.444626421353,0.221062570067165,0.227470080149493,-0.971831415902624,0.331134424037107,0.988775855007517
"GOPC",89.9655244094933,-0.0653689076082511,0.341629528727365,0.191344430476378,0.84825575361476,0.998536321305981
"GORAB",13.626764998827,-0.506633935310726,0.470009760636938,1.07792215766787,0.281068496211718,0.956206706489632
"GORASP1",60.4149860718212,-0.0965234857648024,0.328346962859861,0.293967956712908,0.768782388919709,0.998536321305981
"GORASP2",663.615433047864,0.207328944548906,0.180932875204396,-1.1458887408642,0.251841190487558,0.942792486958941
"GOSR1",67.4595838416665,-0.97691120581558,0.271425657600399,3.59918518555758,0.000319215817215377,0.0235309394247615
"GOSR2",703.491373577042,0.302418919154351,0.222660900718175,-1.35820396925964,0.174398971458589,0.893846613907024
"GOT1",284.936006859636,-0.00640708325010489,0.183115089016782,0.0349893789993335,0.97208821001957,0.999956272650756
"GOT2",805.18124021384,-0.0367917137905174,0.212201670264844,0.173380886892165,0.862352047632387,0.998536321305981
"GP1BB",31.2255093887349,0.0399966866615379,0.397067995959478,-0.100730069077689,0.919764741094072,0.998536321305981
"GP6",0,NA,NA,NA,NA,NA
"GPA33",0,NA,NA,NA,NA,NA
"GPAA1",1442.38513190267,-0.298255692365343,0.362749326656728,0.822208810459307,0.410958065257365,0.994865800133852
"GPALPP1",46.5051461609472,-0.153197895927858,0.293621674075476,0.521752681951123,0.601842539152107,0.998536321305981
"GPAM",28.6125764782084,0.139028935043537,0.35669392004981,-0.389770969530748,0.696705912300434,0.998536321305981
"GPANK1",25.0031714612754,-0.6996729175374,0.461415966070613,1.51636044044112,0.129428236339295,0.841863247777895
"GPAT3",1.86705417856336,-2.54244451624574,1.49161895355378,1.70448659839591,0.0882902176699277,0.755629762354913
"GPAT4",404.602941653266,0.254623957465465,0.214994049415849,-1.18433025545262,0.236282356680745,0.931958694238534
"GPATCH1",35.8874708708342,-0.797893919352727,0.361095683664101,2.20964679293964,0.0271296850954622,0.471146947596886
"GPATCH11",22.0864907856995,-0.359420166413945,0.393536243253876,0.913308932976927,0.361080085497977,0.990994782186076
"GPATCH2",35.6941054487788,-0.294110417033477,0.358833298652645,0.819629666861491,0.412427256043759,0.994865800133852
"GPATCH2L",77.2757996461013,0.168271692118124,0.322036571755244,-0.522523548182642,0.601305855197535,0.998536321305981
"GPATCH3",67.182442941373,-0.0974966041356095,0.346692808590955,0.281218997682299,0.778542434345817,0.998536321305981
"GPATCH4",222.965393344501,0.0360770144708514,0.275599446962572,-0.130903798496195,0.895851409777136,0.998536321305981
"GPATCH8",74.4876748846212,-0.265556942225316,0.309712136724352,0.857431500857408,0.391206456301884,0.994362449214161
"GPBAR1",1.53003863520947,0.69814827079602,1.45666811964062,-0.479277511042298,0.631741218730511,0.998536321305981
"GPBP1",198.694035098304,0.331437318416062,0.219886935199429,-1.50730791765987,0.131731749051242,0.844814202789839
"GPBP1L1",117.177219261576,0.115797312937262,0.266669606625525,-0.434235136139351,0.664117700652208,0.998536321305981
"GPC1",716.930548867808,-0.153126170146219,0.318410358725165,0.480908255495511,0.630581705133659,0.998536321305981
"GPC2",6.38123192059825,-1.43514259030015,0.72047339741962,1.9919439016626,0.0463772133394688,0.607616367741037
"GPC3",0,NA,NA,NA,NA,NA
"GPC4",0,NA,NA,NA,NA,NA
"GPC5",0,NA,NA,NA,NA,NA
"GPC6",0.47116213637278,2.53890875975113,2.98354993130472,-0.850969086560873,0.394786525338258,NA
"GPCPD1",28.9907564527075,0.154529544003257,0.376695916873142,-0.410223570475538,0.681641951960984,0.998536321305981
"GPD1",0.833254697075588,0.178775056667685,1.91862034366826,-0.0931789643832717,0.925761385663894,NA
"GPD1L",34.8502819043322,-0.0790413115866588,0.334554948439849,0.236258085421415,0.813232409317237,0.998536321305981
"GPD2",200.529330988639,0.19281117027411,0.226076727567153,-0.852857223956581,0.393738485673963,0.994362449214161
"GPER1",88.3382914088933,0.00422303036602992,0.244493547743292,-0.0172725636525342,0.986219173371543,0.999956272650756
"GPHA2",0,NA,NA,NA,NA,NA
"GPHN",10.9286418571354,-0.725995241205335,0.677951743538673,1.07086565987115,0.284229838453814,0.959206176934641
"GPI",1171.26387577538,-0.0744428409246751,0.161860076111738,0.459920955883428,0.645572957864126,0.998536321305981
"GPKOW",92.3082261879998,0.301334431219939,0.273572937516733,-1.10147748514602,0.270688898251637,0.950962082878637
"GPLD1",0.117162954522674,1.00121374881222,3.5338115409304,-0.28332403616199,0.776928453632907,NA
"GPM6A",0.566461522344685,0.729898032712627,2.09779861084081,-0.347935225498162,0.727888829998709,NA
"GPM6B",0,NA,NA,NA,NA,NA
"GPN1",465.271918769133,0.100926721958003,0.224060899374681,-0.450443260022937,0.652390858081147,0.998536321305981
"GPN2",220.100619278591,-0.0917692404214795,0.259792437140689,0.353240615591063,0.723908061160307,0.998536321305981
"GPN3",157.172424439149,-0.000140182878296325,0.226945654838095,0.000617693598920553,0.999507151845455,0.999956272650756
"GPNMB",10.8903202587345,-0.180081464137706,0.531057782467595,0.339099567095968,0.734534724545214,0.998536321305981
"GPR1",35.0749724249355,0.729666357624463,0.398379030095375,-1.83158826771021,0.0670127860710355,0.692251620557835
"GPR107",226.782440288236,0.0970705705772617,0.202368305553072,-0.479672794175787,0.631460075928311,0.998536321305981
"GPR108",84.8655397471531,-0.153119317688546,0.368385389466459,0.415649811493099,0.677666271547756,0.998536321305981
"GPR135",1.21115030861323,-0.869554788509837,1.45088966608063,0.599325233915832,0.548956023831332,0.998536321305981
"GPR137",112.325241332065,-0.687915527837179,0.393264495994911,1.74924391813412,0.0802488654979035,0.735623487315001
"GPR137B",18.5934511982277,-0.297754323990368,0.504420303274433,0.590290125233862,0.554996158540231,0.998536321305981
"GPR137C",19.069642487339,-0.528993580966703,0.432493317814321,1.22312544304745,0.221282320128894,0.925738429083307
"GPR141",0,NA,NA,NA,NA,NA
"GPR143",0.353371602279585,2.12582902565265,3.28705163895614,-0.646728210916621,0.517807861549532,NA
"GPR146",12.7003716826814,0.66525968742659,0.551624884536981,-1.20600013899843,0.227817436835349,0.930139921038161
"GPR150",0.66987990404852,0.201905208452017,1.97097033982704,-0.102439496106133,0.918407835191626,NA
"GPR153",36.1354573163429,-0.168949380316476,0.406138986227664,0.415989072818953,0.677417999174616,0.998536321305981
"GPR155",0.751403641398274,-0.997331412067856,1.95819201872012,0.509312366986213,0.610533290759475,NA
"GPR156",3.22601694358915,-1.06070399926843,0.893411199022301,1.18725173853787,0.23512833836355,0.931958694238534
"GPR157",25.9980046596994,-0.326599348379675,0.39891838957195,0.818712190055026,0.412950640049557,0.994865800133852
"GPR158",0,NA,NA,NA,NA,NA
"GPR160",5.72861956277879,0.529843090536565,0.735676275909823,-0.720212283427652,0.471394302106039,0.998536321305981
"GPR161",38.424255458028,0.495938857523914,0.324880827509781,-1.52652546881666,0.126879052577853,0.839773354208893
"GPR162",107.469312703784,0.355908293379707,0.427752001690856,-0.83204354853476,0.405384363979305,0.994865800133852
"GPR173",8.36536423954819,0.31672078291464,0.550778022070509,-0.575042522074519,0.565262539245339,0.998536321305981
"GPR176",392.325772407493,0.159437593518329,0.211429192135852,-0.754094512246367,0.450792472381521,0.998536321305981
"GPR180",37.9235253128128,-0.0648876090878477,0.296055284224028,0.219173960221384,0.826514539078833,0.998536321305981
"GPR19",3.77079668739157,-0.749908906614507,0.869424070477508,0.862535248423292,0.388393044956108,0.994362449214161
"GPR20",0.376741868207139,-1.87805004951501,2.81502442543101,0.667152310491041,0.504674849426297,NA
"GPR25",0.111554277072829,-0.441458771587051,3.5338115409304,0.124924254299883,0.900583516629064,NA
"GPR27",0,NA,NA,NA,NA,NA
"GPR3",1.76549041659863,2.09201296205868,1.30958877799773,-1.59745791748249,0.110163671040954,0.800863882088271
"GPR35",0.445558452917482,-0.997896314475314,2.41355644683829,0.413454723954163,0.679273487751678,NA
"GPR37",0,NA,NA,NA,NA,NA
"GPR37L1",1.02017504076824,-0.30781331234201,1.79436347777287,0.171544570626272,0.863795587516816,0.998536321305981
"GPR39",14.5504366106836,-0.0248707297418611,0.461542407060679,0.0538861204547805,0.957025894871588,0.999956272650756
"GPR4",1.62371896962747,-0.630781173529759,1.33969218105223,0.470840378447479,0.637754727265845,0.998536321305981
"GPR55",0,NA,NA,NA,NA,NA
"GPR63",0.397781386701465,-1.9541402885859,3.18556688233962,0.613435649215028,0.539588320287019,NA
"GPR65",0.235384597700469,-1.15908839798978,3.3071218951296,0.35048251462904,0.725976610324762,NA
"GPR68",7.38521981431266,0.0179748509900593,0.656714939356287,-0.0273708574494716,0.978163941923344,0.999956272650756
